id,errdelta
7430954541387508965,0.03850817669777474
-3495764495604230484,0.03850817669777474
9182348733289197053,0.03850817669777474
7799030661291734910,0.07701635339554948
-1890080522291186125,0.04332169878499658
4621617272025517643,0.04332169878499658
-565328161990619398,0.05429574149175924
-5383241493793754728,0.04332169878499658
-6925252347296079652,0.07164979992799701
1758072863970875987,1.1631095117152965
2327673058233797615,0.049510512897138946
-9046130082131908017,0.03465735902799726
-8853227751184510813,0.6436866859482314
8860988427713565746,0.04077336356234972
8297872767581952856,2.206340034330339
4245832029459036970,1.4168002552856194
-8570358269772166685,0.06866326804175688
-8455555668018032942,0.05331901388922656
2684397743657735043,0.9775240379489022
-4110854689441581467,0.20533835411103288
5330016273682105912,0.1995824803837081
6019781246931083125,0.11885047403354204
-3970444003182879231,0.4501118187464215
5283902462801916534,0.03543910608606805
-5119135715290730827,0.03465735902799726
-5885625972757298871,0.07034608474480977
-3809785603362132151,0.06032127974383834
4581372305138760671,0.03465735902799726
-6027221776095257325,0.7714692432017712
1799237188439200003,0.033007008598092635
-8047523329439800675,1.690708244433262
-4477816371804978596,1.1455323002867552
7111231359014454640,0.040003035193326084
-4875630082272532892,0.07701635339554948
7687882978329045374,0.07836184127448614
-2799995183862506353,2.4478534710877664
5327500320564300865,0.03850817669777474
6350469962105744477,0.1702990294161887
6101368897808108968,1.3300000197320798
-4964681019064054343,0.06931471805599453
-4267429084482334961,0.06931471805599453
7828965998619474049,0.521823171436931
-640293413413794320,0.09063698133060977
9034840740838305022,0.059291359935678495
1264440547233771903,0.02100446001696804
2619358356542170316,1.4415301447218916
2686551532437100503,0
2280384413821366706,0.420823282783658
7696886476226925320,0.6899193948719149
-5510733515476627148,0.03024385329845755
6287524160215096911,0.057762265046662105
-1630088287367505151,1.1273064616269706
7105818783943848525,0.05778566044157249
-7624179224219018171,0.7075394263397666
-1158816798049620833,1.4696555487135239
-767513669091434600,0.7499689417770857
4846285409507673210,0.05331901388922656
3596309516107956315,1.3514535082139076
759743340442407318,0.03850817669777474
2558748867405111050,1.2442401044461553
754561138292963678,0.2761489795596733
-1794083932540499185,0.24803420746718682
-8152767229854360977,2.895128198274967
-8051795807640054913,0.03850817669777474
3042830198267909074,1.0563914368769316
7204209839780818952,0.5503530573600812
1975084072464202139,1.6378922732354255
8502155271907567164,0.29968098941711935
-8745628810626288278,0.9264927186527788
-4409698924550295459,0.04077336356234972
-4626995031345076698,0.8733980619603484
-3458609441065762063,0.8465798718741607
-7648844854832005228,0.08154672712469944
-5929401182124901517,0.40178859600021954
-7738028735347059107,0.3459147590152894
-2972937597942960473,0.04332171378202775
6650214460147150979,2.421451337102029
-6310738669154799660,0.07701635339554948
-5913694868169903349,0.05331901388922656
3261834294741233279,0.6222381298653121
-1912819773082406463,0.016906028794145007
8637167297044090375,1.5698368122264776
-1270565685357017756,0.04733570787918253
-6016190586237425744,0.033007008598092635
4654868730068868057,0
-4294522389920564102,0.05331901388922656
-5535901023995551278,1.6289002296426829
1619127084338010792,0.8299236698096789
3330700635734281186,1.8316294009038436
-5259407748332317606,0.28999702146871953
-1124127336827367041,0.26655567960559506
-5261930549591539248,1.919458507687501
-808880556807194591,0.7367704684597026
-2478965080048270031,1.37194270530579
9049250486687881135,0.27324791956025163
5267282279652319986,0.9937540194658004
-8852217324911197084,0.43554465788388214
5731597360962035638,0.03648143055578659
