id,errdelta
7430954541387508965,0.21148124943168445
-3495764495604230484,0.3019940757897527
9182348733289197053,1.6483972074039528
7799030661291734910,0.46209812037329684
-1890080522291186125,0.2660674323829118
4621617272025517643,0.5701598733854621
-565328161990619398,0.576120133866484
-5383241493793754728,0.9883837328008195
-6925252347296079652,0.13300297289655102
1758072863970875987,1.054682641562209
2327673058233797615,0.049510512897138946
-9046130082131908017,0.3121597777637052
-8853227751184510813,1.087008295360774
8860988427713565746,0.04077336356234972
8297872767581952856,2.7104339424862895
4245832029459036970,1.755274693845543
-8570358269772166685,1.108660557655554
-8455555668018032942,0.05331901388922656
2684397743657735043,2.1526237605855396
-4110854689441581467,0.22047691552310508
5330016273682105912,0.863540771314743
6019781246931083125,1.5052401037878085
-3970444003182879231,0.8182156321041957
5283902462801916534,0.26229571802615737
-5119135715290730827,0.25369902976868614
-5885625972757298871,1.2684011133061064
-3809785603362132151,0.8584172700986835
4581372305138760671,0.24344757765752284
-6027221776095257325,2.4009170737404353
1799237188439200003,0.4803471187200033
-8047523329439800675,2.3016215239971407
-4477816371804978596,0.9554532378508466
7111231359014454640,0.6344666059606938
-4875630082272532892,0.07701635339554948
7687882978329045374,0.5791981816504098
-2799995183862506353,1.6467710335872514
5327500320564300865,1.1133097882588432
6350469962105744477,2.0623372265942996
6101368897808108968,1.3017278010917528
-4964681019064054343,0.06931471805599453
-4267429084482334961,0.06931471805599453
7828965998619474049,0.6396290482027503
-640293413413794320,0.5692580161201908
9034840740838305022,0.9293404424203535
1264440547233771903,0.2886510837352633
2619358356542170316,0.9534912448828495
2686551532437100503,0
2280384413821366706,2.1259464272472615
7696886476226925320,0.7784269286789695
-5510733515476627148,0.9293370718285343
6287524160215096911,0.057762265046662105
-1630088287367505151,2.231523711025388
7105818783943848525,1.2783447937678678
-7624179224219018171,2.4073555721880067
-1158816798049620833,1.3906343975905309
-767513669091434600,0.4730939778617914
4846285409507673210,0.1680616967182817
3596309516107956315,1.28962903796903
759743340442407318,0.5009774104293591
2558748867405111050,1.7263536243305377
754561138292963678,2.0077975816475604
-1794083932540499185,0.7801066421326556
-8152767229854360977,3.6109332402887167
-8051795807640054913,1.8254656212137275
3042830198267909074,1.4409165928735173
7204209839780818952,0.93646631817868
1975084072464202139,2.1382145031844626
8502155271907567164,1.9276015532331658
-8745628810626288278,2.0501632838906843
-4409698924550295459,0.22491312296539404
-4626995031345076698,2.1845737045832894
-3458609441065762063,1.331405463421311
-7648844854832005228,0.3355166161562471
-5929401182124901517,2.2794767084123144
-7738028735347059107,0.5251650900697531
-2972937597942960473,1.4998490861825018
6650214460147150979,1.9425034238797438
-6310738669154799660,0.7480748867566328
-5913694868169903349,0.21327605555690624
3261834294741233279,1.6544641703773713
-1912819773082406463,0.3752745665136059
8637167297044090375,1.952286155650503
-1270565685357017756,0.01913980530610618
-6016190586237425744,0.2755059531866965
4654868730068868057,0.27244703626424166
-4294522389920564102,0.1973037967278105
-5535901023995551278,1.2741412687940556
1619127084338010792,0.5216456298933425
3330700635734281186,2.7672715611114147
-5259407748332317606,0.9356922054607785
-1124127336827367041,0.6004073757048086
-5261930549591539248,1.8694300717627002
-808880556807194591,2.4708128988843385
-2478965080048270031,1.7456015734244383
9049250486687881135,1.051847105069743
5267282279652319986,1.3426879562385177
-8852217324911197084,1.1803055184950104
5731597360962035638,0.35418405983286255
